16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	12	0	0	2
16	1	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

16	16	7	0	0
16	13	0	0	2
16	0	0	0	16
16	0	0	9	16
2	9	14	16	16

